218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;75 89 123;75 89 123;75 89 123;75 89 123;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;94 105 151;94 105 151;75 89 123;75 89 123;94 105 151;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;94 105 151;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;94 105 151;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;
218 230 251;218 230 251;151 165 209;218 230 251;218 230 251;218 230 251;94 105 151;75 89 123;75 89 123;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;94 105 151;94 105 151;75 89 123;75 89 123;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;75 89 123;75 89 123;75 89 123;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;94 105 151;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;94 105 151;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;
218 230 251;218 230 251;151 165 209;218 230 251;218 230 251;218 230 251;94 105 151;75 89 123;75 89 123;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;94 105 151;94 105 151;75 89 123;75 89 123;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;75 89 123;75 89 123;185 198 230;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;94 105 151;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;94 105 151;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;
218 230 251;218 230 251;151 165 209;218 230 251;218 230 251;218 230 251;75 89 123;75 89 123;75 89 123;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;94 105 151;94 105 151;75 89 123;75 89 123;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;75 89 123;75 89 123;151 165 209;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;94 105 151;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;
218 230 251;218 230 251;151 165 209;218 230 251;218 230 251;218 230 251;94 105 151;218 230 251;218 230 251;94 105 151;94 105 151;75 89 123;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;75 89 123;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;185 198 230;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;83 140 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;94 105 151;94 105 151;75 89 123;75 89 123;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;75 89 123;75 89 123;151 165 209;218 230 251;218 230 251;218 230 251;185 198 230;218 230 251;218 230 251;94 105 151;94 105 151;151 165 209;151 165 209;151 165 209;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;151 165 209;151 165 209;151 165 209;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;
218 230 251;218 230 251;151 165 209;218 230 251;218 230 251;218 230 251;94 105 151;218 230 251;218 230 251;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;185 198 230;218 230 251;218 230 251;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;151 165 209;218 230 251;218 230 251;218 230 251;151 165 209;218 230 251;218 230 251;185 198 230;94 105 151;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;94 105 151;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;
218 230 251;218 230 251;151 165 209;218 230 251;218 230 251;218 230 251;94 105 151;218 230 251;218 230 251;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;151 165 209;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;218 230 251;218 230 251;218 230 251;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;75 89 123;75 89 123;75 89 123;75 89 123;51 67 107;51 67 107;51 67 107;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;94 105 151;151 165 209;218 230 251;218 230 251;218 230 251;151 165 209;218 230 251;218 230 251;218 230 251;94 105 151;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;94 105 151;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;
218 230 251;218 230 251;185 198 230;218 230 251;218 230 251;218 230 251;94 105 151;218 230 251;218 230 251;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;218 230 251;218 230 251;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;218 230 251;218 230 251;218 230 251;75 89 123;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;75 89 123;75 89 123;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;94 105 151;151 165 209;218 230 251;218 230 251;218 230 251;151 165 209;218 230 251;218 230 251;218 230 251;94 105 151;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;94 105 151;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;
218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;218 230 251;218 230 251;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;218 230 251;218 230 251;94 105 151;218 230 251;218 230 251;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;218 230 251;218 230 251;218 230 251;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;94 105 151;75 89 123;75 89 123;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;94 105 151;151 165 209;218 230 251;218 230 251;218 230 251;151 165 209;218 230 251;218 230 251;218 230 251;94 105 151;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;94 105 151;94 105 151;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;218 230 251;185 198 230;218 230 251;
151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;94 105 151;151 165 209;151 165 209;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;94 105 151;151 165 209;151 165 209;151 165 209;94 105 151;151 165 209;151 165 209;94 105 151;94 105 151;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;94 105 151;151 165 209;151 165 209;151 165 209;94 105 151;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;94 105 151;75 89 123;75 89 123;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;94 105 151;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;94 105 151;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;94 105 151;94 105 151;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;
151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;94 105 151;151 165 209;151 165 209;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;94 105 151;151 165 209;151 165 209;94 105 151;94 105 151;94 105 151;151 165 209;151 165 209;94 105 151;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;94 105 151;151 165 209;151 165 209;151 165 209;94 105 151;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;94 105 151;75 89 123;75 89 123;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;51 67 107;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;75 89 123;94 105 151;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;151 165 209;
185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;94 105 151;185 198 230;185 198 230;185 198 230;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;75 89 123;94 105 151;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;94 105 151;185 198 230;185 198 230;185 198 230;185 198 230;151 165 209;185 198 230;185 198 230;185 198 230;94 105 151;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;94 105 151;185 198 230;185 198 230;185 198 230;94 105 151;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;151 165 209;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;94 105 151;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;94 105 151;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;94 105 151;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;
185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;94 105 151;185 198 230;185 198 230;185 198 230;185 198 230;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;94 105 151;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;94 105 151;185 198 230;185 198 230;185 198 230;94 105 151;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;94 105 151;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;94 105 151;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;94 105 151;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;94 105 151;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;
185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;94 105 151;185 198 230;185 198 230;185 198 230;185 198 230;94 105 151;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;94 105 151;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;
185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;94 105 151;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;
185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;94 105 151;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;185 198 230;
