69 19 170;69 19 170;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;69 19 170;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;38 10 116;38 10 116;38 10 116;38 10 116;
69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;69 19 170;69 19 170;69 19 170;38 10 116;
69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;75 45 211;75 45 211;75 45 211;135 184 253;135 184 253;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;
69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;135 184 253;135 184 253;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;69 19 170;75 45 211;75 45 211;135 184 253;135 184 253;135 184 253;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;
69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;
75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;
75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;
47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;135 184 253;135 184 253;135 184 253;135 184 253;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;135 184 253;135 184 253;135 184 253;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;
47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;
47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;75 45 211;75 45 211;75 45 211;47 40 210;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;
47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;47 40 210;47 40 210;47 40 210;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;69 19 170;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;
47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;47 40 210;47 40 210;47 40 210;47 40 210;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;
47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;75 45 211;75 45 211;47 40 210;47 40 210;47 40 210;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;47 40 210;47 40 210;47 40 210;75 45 211;75 45 211;75 45 211;75 45 211;47 40 210;47 40 210;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;
47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;47 40 210;47 40 210;47 40 210;75 45 211;75 45 211;75 45 211;75 45 211;47 40 210;47 40 210;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;
47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;47 40 210;47 40 210;47 40 210;75 45 211;75 45 211;75 45 211;75 45 211;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;
47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;75 45 211;75 45 211;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;75 45 211;75 45 211;47 40 210;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;47 40 210;47 40 210;47 40 210;75 45 211;75 45 211;75 45 211;75 45 211;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;47 40 210;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;52 22 167;
